🕘️更新时间,#genre#
东森超视,rtmp://60.248.77.83/sat/tv331
东森超视,rtmp://9hv9.mine.nu/sat/tv331.flv

🏀体育频道,#genre#
CCTV-5,http://123.118.55.165:45237/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://221.7.175.154:8445/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://120.40.39.246:352/newlive/live/hls/5/live.m3u8
CCTV-5,http://123.118.53.84:45237/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://123.175.209.118:9003/hls/5/index.m3u8
CCTV-5,http://222.240.44.42:12810/newlive/live/hls/5/live.m3u8
CCTV-5,http://112.123.243.37:50085/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-5,http://219.147.245.238:25480/newlive/live/hls/5/live.m3u8
CCTV-5,http://58.210.139.130:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://120.238.84.45:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://123.118.55.165:45237/tsfile/live/0016_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,https://myip.pdtvhd.com/Sports/streams/CCTV5pul.m3u8
CCTV-5+,http://223.112.114.228:50080/newlive/live/hls/180/live.m3u8
CCTV-5+,http://221.7.175.154:8445/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://120.40.39.246:352/newlive/live/hls/6/live.m3u8
CCTV-5+,http://123.118.53.84:45237/tsfile/live/0016_2.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5+,http://123.175.209.118:9003/hls/6/index.m3u8
CCTV-5+,http://222.240.44.42:12810/newlive/live/hls/6/live.m3u8
CCTV-5+,http://219.147.245.238:25480/newlive/live/hls/6/live.m3u8
CCTV-5+,http://58.210.139.130:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0

🪁动画频道,#genre#
少儿动画,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227318/10000100000000060000000001945936_0.smil
少儿动画,rtsp://115.153.245.70/PLTV/88888888/224/3221227006/86440922.smil
少儿动画,rtsp://115.153.254.81/PLTV/88888888/224/3221227006/86440922.smil
少儿动画,rtsp://115.153.240.228:554/PLTV/88888888/224/3221227006/86440922.smil
少儿动画,rtsp://115.153.212.72/PLTV/88888888/224/3221227006/86440922.smil
少儿动画,rtsp://115.153.247.80/PLTV/88888888/224/3221227006/86440922.smil
少儿动画,rtsp://115.153.230.145/PLTV/88888888/224/3221227006/86440922.smil
少儿动画,rtsp://115.153.222.112:554/PLTV/88888888/224/3221227006/86440922.smil
少儿动画,rtsp://115.153.233.154/PLTV/88888888/224/3221227006/86440922.smil
卡酷动画,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8
动漫秀场,http://116.228.170.214:9003/hls/21/index.m3u8
动漫秀场,http://61.161.61.119:9004/hls/84/index.m3u8
动漫秀场,rtsp://115.153.245.70/PLTV/88888888/224/3221225613/iptv7997.smil
动漫秀场,rtsp://115.153.254.81/PLTV/88888888/224/3221225613/iptv7997.smil
动漫秀场,rtsp://115.153.240.228:554/PLTV/88888888/224/3221225613/iptv7997.smil
动漫秀场,rtsp://115.153.212.72/PLTV/88888888/224/3221225613/iptv7997.smil
动漫秀场,rtsp://115.153.247.80/PLTV/88888888/224/3221225613/iptv7997.smil
动漫秀场,rtsp://115.153.230.145/PLTV/88888888/224/3221225613/iptv7997.smil
动漫秀场,rtsp://115.153.222.112:554/PLTV/88888888/224/3221225613/iptv7997.smil
动漫秀场,rtsp://115.153.233.154/PLTV/88888888/224/3221225613/iptv7997.smil
新动漫,rtsp://115.153.245.70/PLTV/88888888/224/3221226973/86129004.smil
新动漫,rtsp://115.153.254.81/PLTV/88888888/224/3221226973/86129004.smil
新动漫,rtsp://115.153.240.228:554/PLTV/88888888/224/3221226973/86129004.smil
新动漫,rtsp://115.153.212.72/PLTV/88888888/224/3221226973/86129004.smil
新动漫,rtsp://115.153.230.145/PLTV/88888888/224/3221226973/86129004.smil
新动漫,rtsp://115.153.247.80/PLTV/88888888/224/3221226973/86129004.smil
新动漫,rtsp://115.153.222.112:554/PLTV/88888888/224/3221226973/86129004.smil
新动漫,rtsp://115.153.233.154/PLTV/88888888/224/3221226973/86129004.smil
青春动漫,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1055&tk=23a9aca1f79f
宝宝动画,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6379&tk=23a9aca1f79f
优漫卡通,http://1.190.240.47:9003/hls/2073/index.m3u8
优漫卡通,http://39.164.143.66:13994/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://175.0.69.253:9002/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2476&tk=a0c4f6cfaba3
金鹰卡通,http://221.7.175.154:8445/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.238.84.45:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://1.190.240.47:9003/hls/3075/index.m3u8
金鹰卡通,http://115.150.63.77:9902/tsfile/live/0001_34.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.198.86.186:9901/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://175.8.94.35:9909/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.196.235.42:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://39.164.143.66:13994/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://112.99.195.122:65000/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://124.228.160.210:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
黑莓动画,http://1.190.240.47:9003/hls/2072/index.m3u8
黑莓动画,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=2912&tk=e503191f8e20
炫动卡通,rtsp://118.212.169.207:554/PLTV/88888888/224/3221226968/10000100000000060000000000568712_0.smil
炫动卡通,rtsp://115.153.245.70/PLTV/88888888/224/3221225583/iptv7982.smil
炫动卡通,rtsp://115.153.254.81/PLTV/88888888/224/3221225583/iptv7982.smil
炫动卡通,rtsp://115.153.240.228:554/PLTV/88888888/224/3221225583/iptv7982.smil
炫动卡通,rtsp://115.153.212.72/PLTV/88888888/224/3221225583/iptv7982.smil
炫动卡通,rtsp://115.153.247.80/PLTV/88888888/224/3221225583/iptv7982.smil
炫动卡通,rtsp://115.153.230.145/PLTV/88888888/224/3221225583/iptv7982.smil
炫动卡通,rtsp://115.153.222.112:554/PLTV/88888888/224/3221225583/iptv7982.smil
炫动卡通,rtsp://115.153.233.154/PLTV/88888888/224/3221225583/iptv7982.smil
浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?
浙江少儿,http://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8?fbl=#migu5://611318244
浙江少儿,http://ali-vl.cztv.com/channels/lantian/channel008/360p.m3u8
中华小当家,http://1.94.31.214:35455/huya/11342413

🎵音乐频道,#genre#
CCTV-15,http://123.118.55.165:45237/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-15,http://120.40.39.246:352/newlive/live/hls/16/live.m3u8
CCTV-15,http://123.118.53.84:45237/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-15,http://123.175.209.118:9003/hls/16/index.m3u8
CCTV-15,http://222.240.44.42:12810/newlive/live/hls/16/live.m3u8
CCTV-15,http://112.123.243.37:50085/tsfile/live/0016_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV-15,http://219.147.245.238:25480/newlive/live/hls/16/live.m3u8
CCTV-15,http://58.210.139.130:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-15,http://120.238.84.45:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-15,http://61.143.43.2:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
风云音乐,rtsp://115.153.245.70/PLTV/88888888/224/3221226994/86128897.smil
风云音乐,rtsp://115.153.247.80/PLTV/88888888/224/3221226994/86128897.smil
风云音乐,rtsp://115.153.222.112:554/PLTV/88888888/224/3221226994/86128897.smil
音乐现场,https://satellitepull.cnr.cn/live/wx32nmgyygb/playlist.m3u8
音乐现场,rtsp://118.212.169.207:554/PLTV/88888888/224/3221227338/10000100000000060000000001946523_0.smil
音乐现场,rtsp://115.153.245.70/PLTV/88888888/224/3221227001/86441055.smil
音乐现场,rtsp://115.153.254.81/PLTV/88888888/224/3221227001/86441055.smil
音乐现场,rtsp://115.153.240.228:554/PLTV/88888888/224/3221227001/86441055.smil
音乐现场,rtsp://115.153.212.72/PLTV/88888888/224/3221227001/86441055.smil
音乐现场,rtsp://115.153.247.80/PLTV/88888888/224/3221227001/86441055.smil
音乐现场,rtsp://115.153.230.145/PLTV/88888888/224/3221227001/86441055.smil
音乐现场,rtsp://115.153.222.112:554/PLTV/88888888/224/3221227001/86441055.smil
音乐现场,rtsp://115.153.233.154/PLTV/88888888/224/3221227001/86441055.smil
音乐之声,http://a.live.hnradio.com/yypd/radio120k_yypd.m3u8?auth_key=1588751172-0-0-d97b858279c1c86650172b9913ea4af2
潮流音乐,http://play-radio-stream3.hndt.com/now/Or5au0KN/playlist.m3u8

🏛经典剧场,#genre#
笑傲江湖,http://1.94.31.214:35455/huya/26355790
天龙八部,http://1.94.31.214:35455/huya/23903123
鹿鼎记,http://1.94.31.214:35455/yy/28265277
仙剑奇侠传,http://1.94.31.214:35455/yy/1382749903
西游记,http://1.94.31.214:35455/huya/26355861
西游记,https://txmov2.a.kwimgs.com/bs3/video-hls/5239093806671579134_hlsb.m3u8
三国演义,http://1.94.31.214:35455/huya/11602081
新白娘子传奇,http://1.94.31.214:35455/yy/1354490667
封神榜,http://1.94.31.214:35455/huya/29465849
上海滩,https://vip1.lz-cdn1.com/20220516/5843_f2d3e2af/1200k/hls/mixed.m3u8
射雕英雄传,http://1.94.31.214:35455/huya/23824164
央视,#genre#
CCTV1综合,http://123.149.78.203:7788/608807420
CCTV2财经,http://123.149.78.203:7788/631780532
CCTV3综艺,http://123.149.78.203:7788/624878271
CCTV4中文国际,http://123.149.78.203:7788/631780421
CCTV5体育,http://123.149.78.203:7788/641886683
CCTV5+体育赛事,http://123.149.78.203:7788/641886773
CCTV6电影,http://123.149.78.203:7788/624878396
CCTV7国防军事,http://123.149.78.203:7788/673168121
CCTV8电视剧,http://123.149.78.203:7788/624878356
CCTV9纪录,http://123.149.78.203:7788/673168140
CCTV10科教,http://123.149.78.203:7788/624878405
CCTV11戏曲,http://123.149.78.203:7788/667987558
CCTV12社会与法,http://123.149.78.203:7788/673168185
CCTV13新闻,http://123.149.78.203:7788/608807423
CCTV14少儿,http://123.149.78.203:7788/624878440
CCTV15音乐,http://123.149.78.203:7788/673168223
CCTV17农业农村,http://123.149.78.203:7788/673168256
CCTV4欧洲,http://123.149.78.203:7788/608807419
CCTV4美洲,http://123.149.78.203:7788/608807416
CGTN外语纪录,http://123.149.78.203:7788/609006487
CGTN阿拉伯语,http://123.149.78.203:7788/609154345
CGTN西班牙语,http://123.149.78.203:7788/609006450
CGTN法语,http://123.149.78.203:7788/609006476
CGTN俄语,http://123.149.78.203:7788/609006446
老故事,http://123.149.78.203:7788/884121956
发现之旅,http://123.149.78.203:7788/624878970
中学生,http://123.149.78.203:7788/708869532
CGTN,http://123.149.78.203:7788/609017205

CCTV1综合,http://125.38.166.203:1234/608807420
CCTV2财经,http://125.38.166.203:1234/631780532
CCTV3综艺,http://125.38.166.203:1234/624878271
CCTV4中文国际,http://125.38.166.203:1234/631780421
CCTV5体育,http://125.38.166.203:1234/641886683
CCTV5+体育赛事,http://125.38.166.203:1234/641886773
CCTV6电影,http://125.38.166.203:1234/624878396
CCTV7国防军事,http://125.38.166.203:1234/673168121
CCTV8电视剧,http://125.38.166.203:1234/624878356
CCTV9纪录,http://125.38.166.203:1234/673168140
CCTV10科教,http://125.38.166.203:1234/624878405
CCTV11戏曲,http://125.38.166.203:1234/667987558
CCTV12社会与法,http://125.38.166.203:1234/673168185
CCTV13新闻,http://125.38.166.203:1234/608807423
CCTV14少儿,http://125.38.166.203:1234/624878440
CCTV15音乐,http://125.38.166.203:1234/673168223
CCTV17农业农村,http://125.38.166.203:1234/673168256
CCTV4欧洲,http://125.38.166.203:1234/608807419
CCTV4美洲,http://125.38.166.203:1234/608807416
CGTN外语纪录,http://125.38.166.203:1234/609006487
CGTN阿拉伯语,http://125.38.166.203:1234/609154345
CGTN西班牙语,http://125.38.166.203:1234/609006450
CGTN法语,http://125.38.166.203:1234/609006476
CGTN俄语,http://125.38.166.203:1234/609006446
老故事,http://125.38.166.203:1234/884121956
发现之旅,http://125.38.166.203:1234/624878970
中学生,http://125.38.166.203:1234/708869532
CGTN,http://125.38.166.203:1234/609017205
CCTV1综合,http://182.85.163.154:5678/608807420
CCTV2财经,http://182.85.163.154:5678/631780532
CCTV3综艺,http://182.85.163.154:5678/624878271
CCTV4中文国际,http://182.85.163.154:5678/631780421
CCTV5体育,http://182.85.163.154:5678/641886683
CCTV5+体育赛事,http://182.85.163.154:5678/641886773
CCTV6电影,http://182.85.163.154:5678/624878396
CCTV7国防军事,http://182.85.163.154:5678/673168121
CCTV8电视剧,http://182.85.163.154:5678/624878356
CCTV9纪录,http://182.85.163.154:5678/673168140
CCTV10科教,http://182.85.163.154:5678/624878405
CCTV11戏曲,http://182.85.163.154:5678/667987558
CCTV12社会与法,http://182.85.163.154:5678/673168185
CCTV13新闻,http://182.85.163.154:5678/608807423
CCTV14少儿,http://182.85.163.154:5678/624878440
CCTV15音乐,http://182.85.163.154:5678/673168223
CCTV17农业农村,http://182.85.163.154:5678/673168256
CCTV4欧洲,http://182.85.163.154:5678/608807419
CCTV4美洲,http://182.85.163.154:5678/608807416
CGTN外语纪录,http://182.85.163.154:5678/609006487
CGTN阿拉伯语,http://182.85.163.154:5678/609154345
CGTN西班牙语,http://182.85.163.154:5678/609006450
CGTN法语,http://182.85.163.154:5678/609006476
CGTN俄语,http://182.85.163.154:5678/609006446
老故事,http://182.85.163.154:5678/884121956
发现之旅,http://182.85.163.154:5678/624878970
中学生,http://182.85.163.154:5678/708869532
CGTN,http://182.85.163.154:5678/609017205

CCTV1,http://124.234.172.108:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://124.234.172.108:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://112.30.73.119:229/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://112.30.73.119:9901/tsfile/live/0003_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV3,http://124.234.172.108:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://113.26.202.52:1299/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV4,http://124.234.172.108:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5,http://112.30.73.119:229/tsfile/live/0005_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV5,http://112.30.73.119:9901/tsfile/live/0005_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV5,http://124.234.172.108:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://113.26.202.52:1299/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5+,http://124.234.172.108:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://112.30.73.119:229/tsfile/live/0006_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://112.30.73.119:9901/tsfile/live/0006_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://113.26.202.52:1299/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://124.234.172.108:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://124.234.172.108:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://113.26.202.52:1299/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://112.30.73.119:229/tsfile/live/0008_2.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://113.26.202.52:1299/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://124.234.172.108:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://113.26.202.52:1299/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,http://124.234.172.108:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://113.26.202.52:1299/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
卫视,#genre#
上海卫视,http://113.26.202.52:1299/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://124.234.172.108:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
云南卫视,http://182.140.125.47:808/hls/47/index.m3u8
内蒙古卫视,http://182.140.125.47:808/hls/51/index.m3u8
北京卫视,http://113.26.202.52:1299/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://182.140.125.47:808/hls/18/index.m3u8
天津卫视,http://124.234.172.108:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://113.26.202.52:1299/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://113.26.202.52:1299/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://182.140.125.47:808/hls/42/index.m3u8
安徽卫视,http://124.234.172.108:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://113.26.202.52:1299/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://124.234.172.108:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://113.26.202.52:1299/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
广东卫视,http://124.234.172.108:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://113.26.202.52:1299/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://124.234.172.108:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://113.26.202.52:1299/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://124.234.172.108:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://113.26.202.52:1299/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
湖南卫视,http://113.26.202.52:1299/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://182.140.125.47:808/hls/44/index.m3u8
辽宁卫视,http://113.26.202.52:1299/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://182.140.125.47:808/hls/39/index.m3u8
黑龙江卫视,http://124.234.172.108:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://113.26.202.52:1299/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://123.149.78.203:7788/651632648
江苏卫视,http://123.149.78.203:7788/623899368
广东卫视,http://123.149.78.203:7788/608831231
北京卫视,http://123.149.78.203:7788/630287636
辽宁卫视,http://123.149.78.203:7788/630291707
河北卫视,http://123.149.78.203:7788/962042070
江西卫视,http://123.149.78.203:7788/783847495
河南卫视,http://123.149.78.203:7788/790187291
陕西卫视,http://123.149.78.203:7788/738910838
大湾区卫视,http://123.149.78.203:7788/608917627
湖北卫视,http://123.149.78.203:7788/947472496
吉林卫视,http://123.149.78.203:7788/947472500
青海卫视,http://123.149.78.203:7788/947472506
东南卫视,http://123.149.78.203:7788/849116810
海南卫视,http://123.149.78.203:7788/947472502
海峡卫视,http://123.149.78.203:7788/849119120
中国农林卫视,http://123.149.78.203:7788/956904896
兵团卫视,http://123.149.78.203:7788/956923145
宁夏卫视,http://123.149.78.203:7788/738910535
重庆卫视,http://123.149.78.203:7788/738910914
三沙卫视,http://123.149.78.203:7788/961023778
黑龙江卫视,http://123.149.78.203:7788/738906901
东方卫视,http://125.38.166.203:1234/651632648
江苏卫视,http://125.38.166.203:1234/623899368
广东卫视,http://125.38.166.203:1234/608831231
北京卫视,http://125.38.166.203:1234/630287636
辽宁卫视,http://125.38.166.203:1234/630291707
河北卫视,http://125.38.166.203:1234/962042070
江西卫视,http://125.38.166.203:1234/783847495
河南卫视,http://125.38.166.203:1234/790187291
陕西卫视,http://125.38.166.203:1234/738910838
大湾区卫视,http://125.38.166.203:1234/608917627
湖北卫视,http://125.38.166.203:1234/947472496
吉林卫视,http://125.38.166.203:1234/947472500
青海卫视,http://125.38.166.203:1234/947472506
东南卫视,http://125.38.166.203:1234/849116810
海南卫视,http://125.38.166.203:1234/947472502
海峡卫视,http://125.38.166.203:1234/849119120
中国农林卫视,http://125.38.166.203:1234/956904896
兵团卫视,http://125.38.166.203:1234/956923145
宁夏卫视,http://125.38.166.203:1234/738910535
重庆卫视,http://125.38.166.203:1234/738910914
三沙卫视,http://125.38.166.203:1234/961023778
黑龙江卫视,http://125.38.166.203:1234/738906901
东方卫视,http://182.85.163.154:5678/651632648
江苏卫视,http://182.85.163.154:5678/623899368
广东卫视,http://182.85.163.154:5678/608831231
北京卫视,http://182.85.163.154:5678/630287636
辽宁卫视,http://182.85.163.154:5678/630291707
河北卫视,http://182.85.163.154:5678/962042070
江西卫视,http://182.85.163.154:5678/783847495
河南卫视,http://182.85.163.154:5678/790187291
陕西卫视,http://182.85.163.154:5678/738910838
大湾区卫视,http://182.85.163.154:5678/608917627
湖北卫视,http://182.85.163.154:5678/947472496
吉林卫视,http://182.85.163.154:5678/947472500
青海卫视,http://182.85.163.154:5678/947472506
东南卫视,http://182.85.163.154:5678/849116810
海南卫视,http://182.85.163.154:5678/947472502
海峡卫视,http://182.85.163.154:5678/849119120
中国农林卫视,http://182.85.163.154:5678/956904896
兵团卫视,http://182.85.163.154:5678/956923145
宁夏卫视,http://182.85.163.154:5678/738910535
重庆卫视,http://182.85.163.154:5678/738910914
三沙卫视,http://182.85.163.154:5678/961023778
黑龙江卫视,http://182.85.163.154:5678/738906901
地方,#genre#
上海新闻综合,http://123.149.78.203:7788/651632657
上视东方影视,http://123.149.78.203:7788/617290047
上海第一财经,http://123.149.78.203:7788/608780988
南京新闻综合频道,http://123.149.78.203:7788/838109047
南京教科频道,http://123.149.78.203:7788/838153729
南京十八频道,http://123.149.78.203:7788/838151753
体育休闲频道,http://123.149.78.203:7788/626064707
江苏城市频道,http://123.149.78.203:7788/626064714
江苏国际,http://123.149.78.203:7788/626064674
江苏教育,http://123.149.78.203:7788/628008321
江苏影视频道,http://123.149.78.203:7788/626064697
江苏综艺频道,http://123.149.78.203:7788/626065193
公共新闻频道,http://123.149.78.203:7788/626064693
盐城新闻综合,http://123.149.78.203:7788/639731825
淮安新闻综合,http://123.149.78.203:7788/639731826
泰州新闻综合,http://123.149.78.203:7788/639731818
连云港新闻综合,http://123.149.78.203:7788/639731715
宿迁新闻综合,http://123.149.78.203:7788/639731832
徐州新闻综合,http://123.149.78.203:7788/639731747
优漫卡通频道,http://123.149.78.203:7788/626064703
江阴新闻综合,http://123.149.78.203:7788/955227979
南通新闻综合,http://123.149.78.203:7788/955227985
宜兴新闻综合,http://123.149.78.203:7788/955227996
溧水新闻综合,http://123.149.78.203:7788/639737327
陕西银龄频道,http://123.149.78.203:7788/956909362
陕西都市青春频道,http://123.149.78.203:7788/956909358
陕西秦腔频道,http://123.149.78.203:7788/956909303
陕西新闻资讯频道,http://123.149.78.203:7788/956909289
财富天下,http://123.149.78.203:7788/956923159
镇江新闻综合,http://123.149.78.203:7788/639731783
海南广播电视总台新闻频道,http://123.149.78.203:7788/962067517
海南广播电视总台自贸频道,http://123.149.78.203:7788/962045226
海南广播电视总台社会与法频道,http://123.149.78.203:7788/962045223
海南广播电视总台文旅频道,http://123.149.78.203:7788/962067526
海南广播电视总台少儿频道,http://123.149.78.203:7788/962067523
广东珠江频道,http://123.149.78.203:7788/639731952
上海新闻综合,http://125.38.166.203:1234/651632657
上视东方影视,http://125.38.166.203:1234/617290047
上海第一财经,http://125.38.166.203:1234/608780988
南京新闻综合频道,http://125.38.166.203:1234/838109047
南京教科频道,http://125.38.166.203:1234/838153729
南京十八频道,http://125.38.166.203:1234/838151753
体育休闲频道,http://125.38.166.203:1234/626064707
江苏城市频道,http://125.38.166.203:1234/626064714
江苏国际,http://125.38.166.203:1234/626064674
江苏教育,http://125.38.166.203:1234/628008321
江苏影视频道,http://125.38.166.203:1234/626064697
江苏综艺频道,http://125.38.166.203:1234/626065193
公共新闻频道,http://125.38.166.203:1234/626064693
盐城新闻综合,http://125.38.166.203:1234/639731825
淮安新闻综合,http://125.38.166.203:1234/639731826
泰州新闻综合,http://125.38.166.203:1234/639731818
连云港新闻综合,http://125.38.166.203:1234/639731715
宿迁新闻综合,http://125.38.166.203:1234/639731832
徐州新闻综合,http://125.38.166.203:1234/639731747
优漫卡通频道,http://125.38.166.203:1234/626064703
江阴新闻综合,http://125.38.166.203:1234/955227979
南通新闻综合,http://125.38.166.203:1234/955227985
宜兴新闻综合,http://125.38.166.203:1234/955227996
溧水新闻综合,http://125.38.166.203:1234/639737327
陕西银龄频道,http://125.38.166.203:1234/956909362
陕西都市青春频道,http://125.38.166.203:1234/956909358
陕西秦腔频道,http://125.38.166.203:1234/956909303
陕西新闻资讯频道,http://125.38.166.203:1234/956909289
财富天下,http://125.38.166.203:1234/956923159
镇江新闻综合,http://125.38.166.203:1234/639731783
海南广播电视总台新闻频道,http://125.38.166.203:1234/962067517
海南广播电视总台自贸频道,http://125.38.166.203:1234/962045226
海南广播电视总台社会与法频道,http://125.38.166.203:1234/962045223
海南广播电视总台文旅频道,http://125.38.166.203:1234/962067526
海南广播电视总台少儿频道,http://125.38.166.203:1234/962067523
广东珠江频道,http://125.38.166.203:1234/639731952
赛事最经典,http://125.38.166.203:1234/646596895
体坛名栏汇,http://125.38.166.203:1234/629943305
四海钓鱼,http://125.38.166.203:1234/637444975
陕西体育休闲频道,http://125.38.166.203:1234/956909356
24小时城市联赛轮播台,http://125.38.166.203:1234/915512915
武术世界,http://125.38.166.203:1234/958475359
快乐垂钓,http://125.38.166.203:1234/961930263
建党105周年巡礼,http://125.38.166.203:1234/713600957
经典香港电影,http://125.38.166.203:1234/625703337
新片放映厅,http://125.38.166.203:1234/619495952
CHC影迷电影,http://125.38.166.203:1234/952383261
CHC动作电影,http://125.38.166.203:1234/644368714
CHC家庭影院,http://125.38.166.203:1234/644368373
和美乡途轮播台,http://125.38.166.203:1234/713591450
南方影视,http://125.38.166.203:1234/614961829
中国天气,http://125.38.166.203:1234/959986621
CETV1,http://125.38.166.203:1234/923287154
CETV2,http://125.38.166.203:1234/923287211
CETV4,http://125.38.166.203:1234/923287339
山东教育,http://125.38.166.203:1234/609154353
熊猫频道01高清,http://125.38.166.203:1234/609158151
